raw,processed,predict
"aplikasi dana sungguh mantap, transaksi hanya hitungan detik, tapi tolong donk mengapa verivikasi KTP ku selalu gagal, jadi tidak bisa menarik saldo dari aplikasi dana ke rekeningku",aplikasi dana sungguh mantap transaksi hitungan detik verivikasi ktp ku gagal jadi menarik saldo aplikasi dana rekeningku,1
Kecewa banget kenapa akun dana saya malah gak bisa dibuka sebelum dan sesudah diperbarui? Padahal akun sudah premium tapi malah disuruh hubungi custumer service dan jaringan sibuk terus. Makin buruk saja aplikasi ini karena merugikan saya saldo gak bs dipakai karena gak bs login.,kecewa banget akun dana dibuka diperbarui akun premium disuruh hubungi custumer service jaringan sibuk terus buruk aplikasi merugikan saldo dipakai login,-1
"Kaka admin DANA jujur saya puas memakai aplikasi dana selama ini, tapi tanggal 5Juli saya melakukan transfer ke rekening bank BRI dan uangnya belum masuk tapi statusnya di aplikasi DANA itu sudah berhasil, itu gimana kak?",kakak admin dana jujur puas memakai aplikasi dana tanggal juli melakukan transfer rekening bank bri uangnya masuk statusnya aplikasi dana berhasil kak,-1
"Setelah update malah tambah berat, buat buka transaksi sepeti beli pulsa dll, lama nunggu bet",update tambah berat transaksi sepeti beli pulsa dan lain-lain menunggu benar,-1
"Sumpah, ga ngerti hp saya oppo a37f, tetep ga bisa buka aplikasi ini, kenapa? Baru aja verifikasi nomor sama pin udh masuk malah langsung keluar??????? Pertanyaan saya adalah... Mengapa? Kenapa? Ada apa? Apa yang salah? Padahal sudah di coba berulang ulang kali tetep aja keluar sendiri dari menu beranda terus di ulang ke verifikasi no hp sama pin. Come on broo, saya harus masukin saldo di apk ini.... Saya butuh sekali... Tolong di respon yah, please... 😢",sumpah mengerti handphone oppo tetap aplikasi verifikasi nomor pin udah masuk langsung keluar pertanyaan salah coba berulang ulang kali tetap keluar menu beranda terus ulang verifikasi no handphone pin come on broo masukkan saldo aplikasi butuh respon ya,-1
"Dari 2019 pake dana... kenapa belakangan ini aplikasinya makin bobrok yaa, mau transaksi aja menunya ga muncul-muncul padahal koneksi lancar, HP ga kentang!.. Harus nya makin tahun makin baik,, ini malah makin bobrok!",pakai dana belakangan aplikasinya bobrok ya transaksi menunya muncul muncul koneksi lancar handphone kentang tahun baik bobrok,-1
Akhir akhir ini ga bisa transaksi PLN selalu muncul system sedang sibuk terus... Mohon perbaikan nya segera. Mengingat kami jualan susah juga kalo ga bisa trx. Selebih dana oke bangetttt tetap pertahan kan dan jadi yg terdepan,akhir akhir transaksi pln muncul system sibuk terus perbaikan mengingat jualan susah trx selebih dana oke banget tetap pertahan jadi terdepan,-1
Baru aj mau dipakai buat lihat transaksi ee malah gak bisa dibuka... Ters minta aktifin gps trs keluar lg... Payah gmn mau pake,aja dipakai lihat transaksi ee dibuka ters meminta aktifin gps terus keluar payah gimana pakai,-1
"Aplikasi sangat berbahaya.. Membekukan id dana sepihak,,sangat merugikan krna tidak bisa di akses lagi...saldo yg terisa pun lenyap cs nya pun tidak menanggapi .pengaduan kita.. Jangan kalian download aplikasi ini.. Jika saldo kalian jutaan dan di bekukan oleh dana maka tidak akan ada solusi yg di berikan oleh dana.. Email sudah tidak ada tanggapan WhatsApp sudah tidak ada tanggapan",aplikasi berbahaya membekukan id dana sepihak merugikan akses saldo terisa lenyap cs menanggapi pengaduan download aplikasi saldo jutaan bekukan dana solusi berikan dana email tanggapan whatsapp tanggapan,-1
"Trf receh aja dari jam 3 subuh sampe jam 1 siang belum juga masuk, untung gak dipake transaksi besar, komplain via wa gak respon, via emal gak tau kapan di bls nya, ngeri sekali 😁, habis trf nya masuk, mau saya uninstall, bahaya juga klo bisnis pake ini, lelet 🙏🙏🙏",trf tidak menarik jam subuh jam siang masuk untung dipakai transaksi besar komplain via whatsapp respon via emal tahu balas ngeri habis trf masuk uninstall bahaya bisnis pakai lambat,-1
"Saya pas hari hari sebelumnya mau membeli paket data yang smrfen unlimitid 20k masih bisa, tapi berapa bulan kemudian saya mau membeli paket data lagi tidak bisa lagi membeli paket data yang unli smfr 20k tadi karena habis stok, pdahal saldo sya banyak untuk membeli paket itu, tlong di perbaiki lagi ya kak untuk aplikasi ini🙏",pas membeli paket data smrfen unlimitid bulan membeli paket data membeli paket data unli smfr habis stok saldo untuk membeli paket tlong perbaiki kak untuk aplikasi,-1
Kecewa sama dana....!!!! Bulan juni kemaren Saya bayar listrik melalui aplikasi dana Dan tiba2 bulan juli putugas pln datang ke rumah.. bawa kertas tagihan udah 2 bulan ga bayar... Mau liat riwayat pembayan.. malah ga bisa di buka aplikasi nya.. kecewa..,kecewa dana bulan juni kemarin bayar listrik aplikasi dana tiba bulan juli putugas pln datang rumah bawa kertas tagihan bulan bayar lihat riwayat pembayan aplikasi kecewa,-1
"Berapa kali mendaftar vrefikasi pakai ktp saya selalu saja gagal , ada apa ini ?? Duit saya ada disana tp tidak bisa metransfer ke bank lain dikarenakan gagal dlm vrefikasi , pdhl semua data sudah jelas tp ttp dibilang nya gagal, cara menarik uang di apk smpah ini gmnaa ??",kali mendaftar vrefikasi pakai ktp gagal duit disana metransfer bank gagal vrefikasi data jelas tetap dibilang gagal cara menarik uang aplikasi smpah gmnaa,-1
"Ini gimna ceritanya duit saya di dalam apk, apk-nya gabisa dibuka?? Alesannya sistem sedang sibuk/anda terlalu lama tidak menggunakan dana padahal baru seminggu yg lalu transaksi lewat dana karna ada yg ngirim duit.. trus solusinya gimana sama uang yg ada disana???",gimana ceritanya duit aplikasi aplikasi tidak bisa dibuka alesannya sistem sibuk menggunakan dana seminggu transaksi lewat dana mengirim duit terus solusinya uang disana,-1
"Ngecewain banget banget aplikasi ini.. saya mau ambil uang saya tapi suruh upgrade terus, giliran di upgrade ditolak terus padahal sudah sesuai, pulsa saya tidak masuk masuk di wa ngantri di telp di matiin di email no respon sampai sekarang !!!!",ngecewain banget banget aplikasi ambil uang suruh upgrade terus giliran upgrade ditolak terus sesuai pulsa masuk masuk whatsapp mengantri telepon matiin email no respon,-1
Apk. Dana sekarang jelek gk bisa di accsess Mental. Saya juga sudah lama gunakan tapi semenjak ada versi baru gak bisa masuk keaplikasinya selalu gagal. Saya masih ada saldo tapi gk bisa saya ambil. Jadi hati hati saldo dana anda tidak bisa diambil Karna gk bisa di akses. Untung saya gak banyak saldonya sudah tidak bisa di ambil.,aplikasi dana jelek gak accse mental gunakan semenjak versi masuk keaplikasinya gagal saldo gak ambil jadi hati hati saldo dana diambil gak akses untung saldonya ambil,-1
Dana beberapa minggu ini kacaw.. Lemot bgt.. Jaringan bagus susah masuk. Kirim uang susah kacawww,dana minggu kacaw lambat banget jaringan bagus susah masuk kirim uang susah kacaw,-1
"Terbaik untuk aplikasi digital. Percya poko ny uang di Dana untuk pembyaran dan transfer""",terbaik untuk aplikasi digital percaya pokok uang dana untuk pembyaran transfer,1
"Dana sangat membantu, kirim ke rekening bank ga pakai biaya TOP BGT dech pakai dana.",dana membantu kirim rekening bank pakai biaya top banget deh pakai dana,1
"Woyy balikin loe sisa saldo gw 1600..jangan semena-mena loe mememotong saldo para pengguna aplikasi Dana.. Udah dua hari gw kirim laporan via email dan chat..,,tapi yg jawab malah robot...dasar kamprett loe",woyy balikin sisa saldo semena mena mememotong saldo pengguna aplikasi dana dua kirim laporan via email chat jawab robot dasar kamprett,-1
"Aplikasi dompet digital TERBURUK Awalnya lancar transaksi eh besoknya mau transaksi gadapet kode OTP, biar apa coba make kode otp make pin aja udah cukup, udah chat support pun gaada solusi hadeuhh",aplikasi dompet digital terburuk awalnya lancar transaksi eh besoknya transaksi gadapet kode otp coba memakai kode otp memakai pin cukup chat suppopun tidak ada solusi hadeuhh,-1
Aplikasi jelek!!! Terkendala sama DANA uang susah masuk! Mau verifikasi gak bisa trus sistem sibuk. Mau sampe kapan???? Tolong segera diperbaiki. Agar pelanggan merasa Puas dan Nyaman.,aplikasi jelek terkendala dana uang susah masuk verifikasi terus sistem sibuk diperbaiki pelanggan merasa puas nyaman,-1
"Terima kasih kepada pihak DANA sudah mengembalikan saldo DANA saya yg salah top up. walau respon dri cs lumayan lama, bales email sehari sekali. Mohon untuk kedepannya tingkatkan lgi kualitas pelayanan kepada konsumen.",terima pihak dana mengembalikan saldo dana salah top up respon cs lumayan balas email sehari untuk kedepannya tingkatkan kualitas pelayanan konsumen,1
"Saya sangt kesulitan menggunakan aplikasi dana, ketika sudah upgrade ke premium, namun tetap saja tidak bisa transfer ke bank lain, dan ada notif di layar akun anda belum upgrade, kan ngaco, jelas"" Saya sudh premium dan adanya notifikasi juga bahwa berhasil di upgrade,, cs servis nya juga kurang membantu, apalagi lewat whatsapp,,, Benar"" Repot.",kesulitan menggunakan aplikasi dana upgrade premium tetap transfer bank notif layar akun upgrade mengaco jelas premium notifikasi berhasil upgrade cs servis kurang membantu lewat whatsapp benar repot,-1
"Saya pengguna lama dr akun bb maseenger sudah terhubung lewat dana tapi setelah sekian lama saya menggunakan dana hingga skr , knp skr transfer kena admin Rp 999 apa saya pindah ke aplikasi sebelah yg menawarkan free transfer.",pengguna akun bb maseenger terhubung lewat dana sekian menggunakan dana transfer kena admin rp pindah aplikasi sebelah menawarkan bebas transfer,-1
Ribet Mohon kesediaan Kak Lukman lengkapi data berikut utk pengajuan upgrade DANA Premium secara manual ya: 1. Nomor yg terdaftar di DANA: 2. Nama lengkap sesuai EKTP: 3. Tempat dan tanggal lahir: 4. Alamat email aktif: 5. Capture Notifikasi yg muncul saat gagal upgrade: 6. Sisa saldo DANA: 7. Detail transaksi dalam 14 hari terakhir (Tanggal/Nama Merchant/Nominal Transaksi): 8. Foto EKTP 9. Video memegang EKTP dengan mengedipkan kedua mata sebanyak 2x selama 4-10 detik 10. Foto KK 11. Foto SIM,ribet kesediaan kak lukman lengkapi data berikut untuk pengajuan upgrade dana premium secara manual nomor terdaftar dana nama lengkap sesuai ektp tempat tanggal lahir alamat email aktif capture notifikasi muncul gagal upgrade sisa saldo dana detail transaksi terakhir tanggal nama merchant nominal transaksi foto ektp video memegang ektp mengedipkan kedua mata detik foto kakak foto sim,1
"Aplikasi BURUK!!! bukan mempermudah malah mempersulit orang. Saya ingin transaksi mendesak malah memperumit. Melaporkan keluhan baru di tinggal sebentar admin sudah memutus respon, Hari saya jadi terbuang sia sia.",aplikasi buruk mempermudah mempersulit orang transaksi mendesak memperumit melaporkan keluhan tinggal sebentar admin memutus respon jadi terbuang sia sia,-1
sip.... tapi kenapa dibatasi untuk pembelisn token yang 100 ribu.. saya sudah mencoba beli token yang 100r makah tidak bisa terus kurang lebih 3harian... mohon tindakan nya..!!,sip dibatasi untuk pembelisn token ribu mencoba beli token makah terus kurang harian tindakan,-1
"Tranfer kebank sendiri masih di tarik biyaya dana apa ini padajal sering saya gunakan, di tarik biyaya 3x atau 2x itu wajar, ini nerkali2, padahal saya sering menggunakan untuk uang keluar masuk tlg di bantu..",tranfer kebank tarik biyaya dana padajal gunakan tarik biyaya wajar nerkali menggunakan untuk uang keluar masuk bantu,-1
Kenapa ya kalo mau login malah di suru hubungin customer service mulu ? giliran di suru laporan via email persyaratan nya ribet bgtt . giliran di suru laporan via WA antrian penuh melulu . tlpn cs nya ngabisin pulsa tapi ga ngebantu apa2 .,login suruh hubungin customer service terus giliran suruh laporan via email persyaratan ribet banget giliran suruh laporan via whatsapp antrian penuh melulu telepon cs ngabisin pulsa membantu,-1
Kenapa aplikasi selalu keluar sendiri sihhh.....aku tuhh udah lama pake aplikasi ini dan uang aku udah banyak lalu saat update aplikasi ini gak bisa di buka dan selalu keluar sendiri!!! Dan uang aku masih ada di aplilasi dana ini gimana ini tolong develover nya gimana!!!!.....kecewa banget 😞😞,aplikasi keluar tuh pakai aplikasi uang update aplikasi keluar uang aplilasi dana develover kecewa banget,-1
"Hati hati jika anda ingin nabung di aplikasi ini , Ga cocok , Uang ga bisa anda tarik , Harus di habisin di dana, Soalnya saya sendiri yang ngalamin , Niat nya mau nabung di dana , Pas mau di tarik saldo harus premium , Ok lah di situ saya langsung verif , dan hasilnya gagal terus , Oke mungkin ini politik buat keuntungan pihak aplikasi , Namun rugi buat pengguna , Hati hati ya , Pake aja aplikasi sebelah lebih rekomendasi",hati hati nabung aplikasi cocok uang tarik habisin dana soalnya ngalamin niat nabung dana pas tarik saldo premium ok situ langsung verif hasilnya gagal terus oke politik keuntungan pihak aplikasi rugi pengguna hati hati pakai aplikasi sebelah rekomendasi,-1
"Saya harap dana akan menjadi dompet digita top 1 indonesia, dan juga bisa menabah fitur wallet untuk uang Crypto, seperti Bitcoin,doge,dan koin""lainya tolong di kembamgkan lagi untuk hal ini",harap dana menjadi dompet digita top indonesia menabah fitur wallet untuk uang crypto bitcoin doge koin lainya kembamgkan untuk,1
"Dan alhamdullilahnya, selama beberapa tahun saya menggunakan dana aman2 saja, saya jadi lebih mudah kirim uang kesemua kerabat saya dlam hitungan detik lngsung masuk..terimakasih dana membuat kegiatan saya lebih mudah",alhamdullilahnya tahun menggunakan dana aman jadi mudah kirim uang kesemua kerabat hitungan detik langsung masuk terimakasih dana membuat kegiatan mudah,1
"Trimakasi DANA atas kehadiran dan layanannya,,,,, cuma saya mau koreksi sedikit,,,,, berdasarkan pengalaman, tentang AUTOCRATE dalam pengsian no hp dalam topup pulza,,,,, kalo bisa DI KOSONGKAN aja,,,,, jangan otomatis isi no hp,,,,, trimakasih DANA dan Develop",trimakasi dana atas kehadiran layanannya koreksi berdasarkan pengalaman autocrate pengsian no handphone topup pulza kosongkan otomatis isi no handphone trimakasih dana develop,-1
"Hey dana klw emng transfer ga terkirim ke pelanggan jangan dalam proses terus, klw emng gabisa ya kembalikan dana nya, jangan nyangkut di dana, jadi rugi besar orang? Kecewa berat saya, duit saya yangkut di dana 300 rebu?",hai dana transfer terkirim pelanggan proses terus tidak bisa kembalikan dana nyangkut dana jadi rugi besar orang kecewa berat duit yangkut dana rebu,-1
"Sumpah,, baru pertama kali pakai aplikasi ini sudah dibuat kecewa. Tiap mau isi ulang pulsa atau transfer uang , selalu error/tdk bisa. Masuk ke laman nya lama, terus ujung ujung nya malah ga bisa. Tolong diperbaiki,, gimana mau membuat nyaman para usernya kalo sistem nya masih belum bisa lancar.",sumpah pertama kali pakai aplikasi dibuat kecewa isi ulang pulsa transfer uang error masuk laman terus diperbaiki membuat nyaman paranya sistem lancar,-1
"Ko transaksi saya udah 8 jam blum sukses juga pulsa, komplan di cs nya ga di respon cepat, kecewa, sampe skarang ga di tindak pembelian statusnya proses mulu udah sampe 10 jam sampe skarang parah",transaksi jam sukses pulsa komplan cs respon cepat kecewa tindak pembelian statusnya proses terus jam parah,-1
"Udah bagus, udah banyak fiturnya Cuma saya mau saran sedikit aja, untuk akses aplikasinya tolong diberikan akses kuota aplikasi gratis all operator donk, supaya kalo tiba tiba kuota abis, akses dana masih bisa buat transaksi beli kuota/pulsa. Terimakasih, semoga semakin maju",bagus fiturnya saran untuk akses aplikasinya diberikan akses kuota aplikasi gratis all operator tiba tiba kuota habis akses dana transaksi beli kuota pulsa terimakasih semoga maju,-1
Belum di kasih full bintang soalnya nggak bisa di buka setelah update aneh pedahal jaringan bagus tapi gk bisa.. mau beli pulsa kaga bisa di buka...tolong di benerin secepat nya..,full bintang soalnya update aneh pedahal jaringan bagus gak beli pulsa benerin secepat,-1
"Aplikasi terpayahhh, sistem sering erorr, ga bisa buat tf ke bank, ngisi kelengkapan profil berulang2 masih aja statusnya ga lengkap2 jd makin susah buat kirim, aplikasi aneh kaya di susah2in gitu biar saldonya di akun dana terus, biar jd pengguna, nyesel banget bikin, ini aja kepaksa karna job fee pembayaran lwt dana, sumpah nyesel bgt, aplikasi ga bisa di andelin, sistemnya buruk👎👎👎",aplikasi terpayah sistem erorr tf bank mengisi kelengkapan profil berulang statusnya lengkap jadi susah kirim aplikasi aneh kayak susah saldonya akun dana terus jadi pengguna menyesal banget kepaksa job fee pembayaran lewat dana sumpah menyesal banget aplikasi andelin sistemnya buruk,-1
