raw,processed,predict
"Miris sekali banyak yg disalah gunakan untuk apk ini ,contonya penipuan online cuma dgn minta no rek 16 digit pada kartu tanpa memasukan pin otomatis saldo nya berada di atm tersebut terkuras abis oleh oknum yg tidak bertanggung jawab ,tolong ditindak lanjuti trima kasih",miris disalah gunakan untuk aplikasi contonya penipuan onlen meminta no rek digit kartu memasukan pin otomatis saldo berada atm terkuras habis oknum bertanggung jawab ditindak lanjuti terima kasih,-1
"Tolong bantu ovo saya ke blokir krna lupa password security nya, saya gak bsa menghubungi call center, krna pulsa tdk mencukupi, mo transaksi di ovo jdi ke blokir tlong bantuannya",bantu ovo blokir lupa word security menghubungi call center pulsa mencukupi transaksi ovo jadi blokir tlong bantuannya,-1
"Buruuuukkkk. Mau top up di paksa ke bca, ke menu cara lain setelah milih cuma keluar nitif akun ovo berhasil di buat dan kembali disuruh memasukkan pin lagi. Parahhh",buruk top up paksa baca menu cara memilih keluar nitif akun ovo berhasil kembali disuruh memasukkan pin parah,-1
"Aplikasi sampah !!!! Sering eror ,,mao transfer duit sendiri ke atm aja ga bisa"",, udh hubngin cs ga ada solusi...makin lama ovo makin busuk pelayannya",aplikasi sampah eror transfer duit atm udah hubngin cs solusi ovo busuk pelayannya,-1
Beli pulsa pakai ovo hanya 15 ribu tp lama nya minta ampun ampe skrng ga masuk² aku pakai aplikasi sebelah ga pernah begitu dan langsung masuk..ini apa...makin lama makin jelek apk nya ini,beli pulsa pakai ovo ribu meminta ampun masuk pakai aplikasi sebelah langsung masuk jelek aplikasi,-1
"Saya suka aplikasi ini, tidak ada kendala saat transfer uang dan tidak ada pending pendingan... Terimakasih..... Sukses buat kedepannya, walaupun biaya transaksi agak mahal tapi saya suka.",suka aplikasi kendala transfer uang pending pendingan terimakasih sukses kedepannya biaya transaksi mahal suka,-1
"Saya mau tanya saldo ovo sya mash ada tpi tiba2 aplksi ovo saya kluar dn hrus msuk dri awal dgn kode verifikasi, sdngkan no yg sya gunakan sdah mati itu bgaimna",tanya saldo ovo mash tiba aplksi ovo keluar masuk awal kode verifikasi sdngkan no gunakan mati bgaimna,-1
"Aplikasi ovo ini merugikan pengguna,Transfer uang berhasil tapi tidak masuk ke rekening tujuan,di klaim ke cs alasan bertele - tele.JANGAN DIGUNAKAN APLIKASI INI",aplikasi ovo merugikan pengguna transfer uang berhasil masuk rekening tujuan klaim cs alasan bertele tele digunakan aplikasi,-1
Kenapa akun ku gak bisa di login Padahal masih ada saldo nya Kode salah terus padahal belom d ganti2 Dan ketika mau ganti pin tetap aja gak bisa Tolong dong min gimana saldo saya 🙏,akun ku login saldo kode salah terus ganti ganti pin tetap min saldo,-1
"Ovo makin mempersulit ya, sekarang udah gk ada pulsa yg 5k dan 10k. Klo gk krn udh terkait di prakerja udh kuhapus nih apk Ovo di smartphone ku. Lebih nyaman pake dana. Murah dan gratis pengiriman ke Bank BRI.",ovo mempersulit gak pulsa gak udah terkait prakerja udah kuhapus aplikasi ovo smartphone ku nyaman pakai dana murah gratis pengiriman bank bri,-1
"Makin sini makin ga nyaman transaksi aplikasi ini , giliran nyetor ke ovo cepet eh pas di tarik dana ke rekening statusnya sih berhasil tapi sampe saat ini dana belom masuk uuuhh terimakasih ovo😒",nyaman transaksi aplikasi giliran nyetor ovo cepat eh pas tarik dana rekening statusnya berhasil dana masuk uh terimakasih ovo,-1
"mengecewakan akun saya ada masalah tdk bisa tf trus minta perbaikan k adminnya sudah d perbaiki malah saldo saya lenyap begitu aja di sisakan SERIBU RUPIAH berarti pihak ovo bisa seenaknya ambil saldo kita, padahal saya sudah 1 tahun pakai ovo SANGAT TIDAK PROFESIONAL PINDAH KE DANA AJA",mengecewakan akun masalah tf terus meminta perbaikan adminnya perbaiki saldo lenyap sisakan seribu rupiah berarti pihak ovo seenaknya ambil saldo tahun pakai ovo profesional pindah dana,-1
"Aslinya ni saya kecewa banget, kenapaada top up fee ? Tolong di kaji lagi ini kebijakan yg kurang tepat walopun hanya 1000 kebayang x1000 pengguna x top up. Disaat yg lain ngasih diskon dll ini malahan motong saldo.",aslinya kecewa banget kenapaada top up fee kaji kebijakan kurang tepat walopun terbayang pengguna top up disaat memberikan diskon dan lain-lain motong saldo,-1
"Ovo saya premier........kenapa akun saya di blok padahal kode security nya bener tapi tetep gak misa masuk udah nunggu 7 hari masih aja gak bisa di buka, saldo masih lumayan banyak juga",ovo premier akun blok kode security benar tetap misa masuk menunggu saldo lumayan,1
"Apa² an ni OVO sekarang, kita top up pake mobile banking kena admin, saldo yg masuk di potong lagi (kena admin lagi).. Tolong dikira² dan diperbaki..",an ovo top up pakai mobile banking kena admin saldo masuk potong kena admin dikira diperbaki,-1
"oke,nggak ada masalah,isi pulsa cepat,transfer ke bank lain jg cepat biaya adm terjangkau 2500,kalau bisa gratis pasti lebih keren lagi,thanks",oke masalah isi pulsa cepat transfer bank cepat biaya adm terjangkau gratis keren terima kasih,1
Ini maksudnya gimnaaa??? Beli pulsa gk bisa transfer bank gk bisa..saldo di Ovo gak bisa dipakai???????,maksudnya gimana beli pulsa gak transfer bank gak saldo ovo dipakai,-1
"Keren, mempermudah transfer duit online. Pd masa pandemi covid 19, smoga di tingkatkan lg akses nya. Dan pajak nya tdk di pertimbangkan jg. 😀",keren mempermudah transfer duit onlen masa pandemi covid semoga tingkatkan akses pajak pertimbangkan,-1
"Ovo buat trnsfer jelek buruk , harus nunggu 2 hari ,sudah kena potongan 2500 , percuma akun premium gak ada guna , kalo pelayanan buruk bagus beralih ke dana",ovo trnsfer jelek buruk menunggu kena potongan akun premium pelayanan buruk bagus beralih dana,-1
Baru beberapa hari download mau masuk lagi malah security code salah padahal code sudah benar malah keblokir!!!!!!gimana coba itu aplikasi ribet kebanyakan biaya admin mending sebelah dah!!!,download masuk security code salah code benar keblokir coba aplikasi ribet kebanyakan biaya admin lebih baik sebelah,-1
Sudah 4 hari pulsa saya belum di kirim Padahal saldo sudah terpotong. Kacaulah ovo ini Kalau orang yang mau mati mau nelpon Sudah duluan mati karna ovo menahan2 uangnya,pulsa kirim saldo terpotong kacaulah ovo orang mati nelpon duluan mati ovo menahan uangnya,-1
"Ini kenapa saya isi saldo malah kena fee top up? Isi 50k masuknya cuma 49k. Maunya apa coba? Udah kena biaya transfer, di ovo kepotong pula.",isi saldo kena fee top up isi masuknya maunya coba kena biaya transfer ovo kepotong,-1
"Ini cs ovo niat kerja ga sih, ane nunggu ame 25 menit, ga ada respon. 2 hari ga bs d pake tf tp giliran top up cepet.",cs ovo niat kerja ane menunggu ame menit respon pakai tf giliran top up cepat,-1
"Aplikasinya sangat bagus dan mempermudah dlm transaksi online tapi kekurangannya ada biaya admin top up di Alfamart dan biaya admin transfer ke rekening Bank, beda dengan Aplikasi sebelah yg bebas biaya admin top up dn transfer ke rek. Bank.",aplikasinya bagus mempermudah transaksi onlen kekurangannya biaya admin top up alfamadan biaya admin transfer rekening bank beda aplikasi sebelah bebas biaya admin top up transfer rek bank,-1
"Setiap beli voucher game d sini kenapa akhir2 ini suka gk bisa d tuker d play store, tulisan nya "" harus menukar d negara tempat anda membeli voucher""",beli voucher permainan akhir suka gak tuker play store tulisan menukar negara tempat membeli voucher,-1
"Saya sangat terbantu dengan aplikasi ini, bnyk yg ngeluh ktny jelek,,buat aku lancar2 aja tuh,,ga pernah ada kendala waktu transfer atau beli pulsa datangny cepat g pernah telat..pertahanin ya...,,",terbantu aplikasi ngeluh katanya jelek lancar kendala waktu transfer beli pulsa datangny cepat terlambat pertahanin,-1
"Waduhhh kok bisa begini ovo, kepercayaan sdh ilang, uang sdh diambil eh pulsanya gk masuk"" waduhhh apk ya gak rekomendasi",ovo kepercayaan hilang uang diambil eh pulsanya gak masuk aplikasi rekomendasi,-1
mw transfer aja susah nya minta ampun. tiap mw tf eror coba di bnerin,now watching transfer susah meminta ampun now watching tf eror coba bnerin,-1
"mau transaksi eror tapi kalau top up cepet banget masuknya, perbaiki lah jng kek gitu babi lagi urgent saldo gak bisa di apa apain eror mulu perbaiki lah gak ada solusi pula",transaksi eror top up cepat banget masuknya perbaiki kayak babi urgent saldo apai eror terus perbaiki solusi,-1
"Pemindahan dari ovo ke rekening Bank berhasil, namun uang belum masuk ke rekening tujuan. Sangat merugikan pemakai. Tolong di perbaiki system nya yang merusak kepercayaan konsumen.",pemindahan ovo rekening bank berhasil uang masuk rekening tujuan merugikan pemakai perbaiki system merusak kepercayaan konsumen,-1
ini gmn ko gak bisa tranfer ke sesama ovo ke bank lainpun gak bisa itu saldo saya gmn mau cepat2 di pake nyesel gua pake ovo gk kaya yang sebelah seperti dana temen gua pada lancar....itu uang gua bukan uang nene moyang lu,gimana tranfer ovo bank lainpun saldo gimana cepat pakai menyesal pakai ovo gak kayak sebelah dana teman lancar uang uang nene moyang,-1
"Min, ini ovo knp kok gk bisa dibuat pembayaran apapun. Saldo masih cukup tpi pas buat beli pulsa listrik trus udh pilih saldo dan ke pembayaran ku klik bayar tpi habis masukkin password selalu kembali ke menu pembayaran. Ini knp ??? Mohon pencerahannya",min ovo gak dibuat pembayaran apapun saldo cukup pas beli pulsa listrik terus udah pilih saldo pembayaran ku klik bayar habis masukkin word kembali menu pembayaran pencerahannya,-1
"Sangat membantu dalam bidang pembayaran dan juga ini cocok untuk menjadi dompet elecktrik, Dalam usaha rumahan pake ini gak ribet cukup kita top up k'konter trdekat kita bisa buka usaha sendiri melalui aplikasi ovo ini, Terima kasih banyak ovo atas bantuanya semoga suskes sllu buat aplikasinya",membantu bidang pembayaran cocok untuk menjadi dompet elecktrik usaha rumahan pakai ribet cukup top up konter trdekat usaha aplikasi ovo terima ovo atas bantuanya semoga suskes aplikasinya,1
Dibandingkan aplikasi dana dan gopay gojek dan link aja ovo adalah yang terjelek dan sangat tidak aman untuk menyimpan uang dalam akun! Jangan unduh sebelum kalian menyesalinya.,dibandingkan aplikasi dana gopay gojek link ovo terjelek aman untuk menyimpan uang akun unduh menyesalinya,1
"Udh 2 hari token PLN saya ga masuk, pembelian diterima, sampai sekarang masih diproses, chating sm CS antriannnya 1005, sampai2 listrik saya padam.",udah token pln masuk pembelian diterima diproses chating cs antrianya listrik padam,-1
Pelayanannya mempersulit custemer. Bagaimana mau bagus. Buat upgrade habis pulsa buat telpon ga jelas. Banyak malingnya di ovo mending ga usah download,pelayanannya mempersulit custemer bagus upgrade habis pulsa telpon jelas malingnya ovo lebih baik perlu download,-1
Ini kenapa sering banget keluar sendiri sih & pake login lagi segala? Jadi ribet bgt klo lagi pengen buru2 melakukan transaksi pembayaran...,banget keluar pakai login jadi ribet banget buru melakukan transaksi pembayaran,-1
"Setiap mau transaksi teansfer ke bank lain tidak berhasil di uninstal sdh tapi sama aj, sy sdh tahu pasti jawaban anda maaf atas ketidak nyamanan... Haduhh... Capak dweh",transaksi teansfer bank berhasil uninstal aja tahu jawaban maaf atas ketidak nyamanan haduhh capak dweh,-1
Saya saranin buat teman teman jgn pernah daftar akun kalian ke ovo mendingan ke dana aja soalnya saya korban dari ovo sendiri.. pekerjaan saya driver grab bekerja sama ovo tapi ovo udah ngecewain banyak Driver.. Saldo saya terarkahir 300 rb lebih gara ponakan saya masukin kata yg salah sebanyak 6kali ovo langsung blokir akun saya lalu telpon cs nya 1500 969 cs nanggapin nya kyak taik. Dan akhirnya saldo saya 0 di grab kios karna saya hubungi ke grab kios juga. Mendingan jgn ovo cari yg lain aja,menyarankan teman teman daftar akun ovo mendingan dana soalnya korban ovo pekerjaan driver grab bekerja ovo ovo ngecewain driver saldo terarkahir ribu gara ponakan masukkan kata salah kali ovo langsung blokir akun telpon cs cs nanggapin kayak tahi saldo grab kios hubungi grab kios mendingan ovo cari,-1
"Buat apl ini, saya sudah 3 tahun pake aplikasi ini tp kenapa sampe skrg tidak bisa transfer uang ke bank... Payleter pun juga tak bisa. Bintang 3 aja dlu. Pelayanan nya kurang memadai",apl tahun pakai aplikasi transfer uang bank payleter bintang pelayanan kurang memadai,-1
"Tampilan pengirim transfer menurut saya sebaiknya ditampilkan hanya inisial seperti penerima saja, jangan lengkap. Tampilan nama dan nomor ovo pengirim sangat riskan dibaca orang lain.",tampilan pengirim transfer menurut sebaiknya ditampilkan inisial penerima lengkap tampilan nama nomor ovo pengirim riskan dibaca orang,-1
"Saya kecewa dengan ovo, masa setiap mau transfer selalu tidak dapat di proses alias eror atau tidak berhasil, dan harus coba lagi, ini bukan yang pertama atau kedua kali nya saya besar sangat kecewa.",kecewa ovo masa transfer proses alias eror berhasil coba pertama kedua kali besar kecewa,-1
"apa-apaan sekarang masa biaya transfer double2, dari bank ia dipotong ovo ia, kek ampas gini,. buruk kalo kek gitu daaah,. mending diapus kalo gak kepake mah!! 💩💩",masa biaya transfer double bank dipotong ovo kayak ampas buruk kayak lebih baik diapus kepake mah,-1
"payah... lagi penting2 nya mau kirim uang malahan error. di upgrade udah, sign out udah, uninstall ulang udah tapi kenapa mau kirim aja susah banget. #payah",payah penting kirim uang error upgrade sign out uninstall ulang kirim susah banget,-1
"sy mengganti no hp baru karena no hp lama hilang.... setelah login pake no hp baru saldo sebelumnya hilang, ovo sangat mengecewakan!!!!",mengganti no handphone no handphone hilang login pakai no handphone saldo hilang ovo mengecewakan,-1
"Ini OVO lagi kenapa ya? Biasanya enak dipake, tapi dari kemarin ga bisa dipake, yang buat pembayaran pembayaran ga muncul pas OVO nya dibuka.",ovo enak dipakai kemarin dipakai pembayaran pembayaran muncul pas ovo dibuka,1
Saya isi pulsa 20.000 tapi belum masuk juga sedangkan saldo sudah terpotong.gimana ini sistem kelen? Pulsa gak masuk saldo terpotong.mendingan pakai gopey aja jelas ini aplikasi gak jelas,isi pulsa masuk saldo terpotong sistem pulsa masuk saldo terpotong mendingan pakai gopey jelas aplikasi jelas,-1
"Ngga usah di download lelet CS nya,uang saya aja ngga jelas di mana.sudah terkirim pas di cek di bank tujuan zonk.lalu uang kemana?di liat history penerima juga ngga ada.pokoknya parah",perlu download lambat cs uang jelas terkirim pas cek bank tujuan bodoh uang kemana lihat history penerima pokoknya parah,-1
Hampir 1 bulan uang ovo ke saldo grabkios baru hari ini cair melalui email saya. Untuk ovo.grabkios. by kudo. Mohon ditingkatkan kembali layanannya. Thk. 🙏,bulan uang ovo saldo grabkios cair email untuk ovo grabkios by kudo ditingkatkan kembali layanannya thk,-1
udh di update...tetep z gangguan terus mau transfer + bayar tagihan.. ni orang2 IT ovo tolol atau bego ya...udh banyak yg komplain tapi ttp z ga d perbaiki... auto pindah ke aplikasi lain..lancar gak ada masalah,udah update tetap gangguan terus transfer bayar tagihan orang ovo tolol bodoh udah komplain tetap perbaiki auto pindah aplikasi lancar masalah,-1
"Ovo sekarang gk jelas bgt, masak iya skrang ada batas transaksi kirim ke bank cmn 30x dalam 1bulan,jelas jelas di syaratnya di tulis batas limit transansi 20juta dalam 1bulan skrng malah bedah lagi, mending pindah ajah ke gopay, ovo skrng ribet bgt peraturannya",ovo gak jelas banget masak batas transaksi kirim bank cuman bulan jelas jelas syaratnya tulis batas limit transansi juta bulan bedah lebih baik pindah gopay ovo ribet banget peraturannya,-1
Tolong server ovo diperbaiki saya gagal transfer terus. Sudah telfon call center suruh mencoba berkala tapi tetap gagal. Mohon server diperbaiki agar uang saya tidak tertahan di ovo,server ovo diperbaiki gagal transfer terus telfon call center suruh mencoba berkala tetap gagal server diperbaiki uang tertahan ovo,-1
"Setiap menggunakan OVO untuk transfer kenapa sering error, internal server error, mohon diperbaiki, setiap keluhan hampir sama masalahnya, biar user tidak komplain terus segera lah di perbaiki, terimakasih",menggunakan ovo untuk transfer error internal server error diperbaiki keluhan masalahnya komplain terus perbaiki terimakasih,-1
"Beli voucher google play gak bisa diclaim, katanya beda negara, padahal gmail udah Indonesia, emang kalian beli google play dimana sih? Nyusahin aja",beli voucher google play diclaim katanya beda negara gmail indonesia beli google play dimana menyusahkan,-1
