raw,processed,predict
"Kecewa banget sumpah padahal saya sudah pake dana hampir 2 tahun tapi ini malah bikin saya malu sama temen saya transfer mulai 30 mei sampai akhir juni 3x keterangan berhasil tapi setelah di cek di bank dari pihak bank tidak ada uang ny yg masuk sama sekali dari bulan mei sampai juni,sudah lapor tapi respon nya lambat banget sampai sekarang gak direspon lagi ,sumpah saya kecewa banget",kecewa banget sumpah pakai dana tahun malu teman transfer mulai mei akhir juni keterangan berhasil cek bank pihak bank uang masuk bulan mei juni lapor respon lambat banget direspon sumpah kecewa banget,-1
"Penanganan masalah sangat lamban. Sejak tgl 6 juli 2021 sampai saya menulis ulasan ini, masalah belum selesai. Padahal cuma cek aja transaksi saya yg tertunda, tinggal di teruskan ke penerima gitu aja. Katanya 1x24jam. Gimana sih.",penanganan masalah lamban tanggal juli menulis ulasan masalah selesai cek transaksi tertunda tinggal teruskan penerima katanya jam,-1
"Seharusnya metode top up nya di tambah lagi bisa ke Indomaret, krna disini juga susah gada alfamaret, g punya atm karna masih dibawah umur:( mau ngaduin keluhan sesuai anjuran di email juga malah dibales pake ktp aja, sedangkan info nya klo gada ktp bisa pake kk aja trs dikasih tau kalo masih dibawah umur-_-",metode top up tambah indomaret susah tidak ada alfamaret punya atm dibawah umur ngaduin keluhan sesuai anjuran email dibales pakai ktp informasi tidak ada ktp pakai kakak terus dikasih tahu dibawah umur,-1
"knapa harus ada biaya nya besar bngt lagi kepotongnya 750, tolong dong diperbaiki lagi gausah pake potong2an",knapa biaya besar banget kepotongnya diperbaiki tidak usah pakai potong an,-1
"Udah saya email gada respon dengan ID tiket (8621140) tlg d update dong,kelanjutan nya gimana, jangan dibuat gantung gini, udh ribet, respon bantut banget, kasih tau aja bisa apa engga d proses, kl engga bs, berati nyuri secara halus",email tidak ada respon id tiket update kelanjutan dibuat gantung udah ribet respon bantut banget tahu proses kalo berarti nyuri secara halus,-1
"Selama sore app dana, kenapa ya kok app dana kini agak susah top up mengunakan Bank BRI apakah Dana tidak bekerja sama lagi dengan Bank BRI? Karena saya sebenarnya Cukup terbatu pakai dana tapi ya itu tadi skrng dana mulai lemah knp dana tdk bisa mengunakan Top Bank BRI . Untuk kedepan nya tolong ya kk. Biar kmi makin senang mengunakan dompet digital ini Thank sukses terus buat dana",sore app dana app dana susah top up mengunakan bank bri dana bekerja bank bri cukup terbatu pakai dana dana mulai lemah dana mengunakan top bank bri untuk kedepan kakak senang mengunakan dompet digital thank sukses terus dana,1
"Saya menghargai apa yg kalian buat,tetapi Kenapa pas masuk ke dana yg mucul hanya tampilan putih di layar hp,terus kembali ke menu utama tidak bisa masuk.tolong di perbaiki dong.maaf aku kasih renting 1 dulu. Kalau udah bagus baru aku naikin ranting 5🙏🙏😇",menghargai pas masuk dana mucul tampilan putih layar handphone terus kembali menu utama masuk perbaiki maaf renting bagus naikin ranting,-1
"Makin kesini aplikasinya semakin rusak. Transfer dana ke bank 2 hari pending belum sukses. Chat cs via email jawaban nya sama aja Penting Laporan Anda sedang ditindaklanjuti, mohon tidak membuat laporan yang baru agar proses penanganan berjalan lancar dan lebih cepat Cs bot Belum ada tindak lanjut penanganannya",kesini aplikasinya rusak transfer dana bank pending sukses chat cs via email jawaban penting laporan ditindaklanjuti membuat laporan proses penanganan berjalan lancar cepat cs bot tindak lanjut penanganannya,-1
"Ada apa dengan DANA tdk bisa di buka,sampai berulang ulang x tetap saja tdk bisa di buka, sampai sy mengingstall baru lg, tp tetap tdk bisa di buka, sementara di DANA ada saldo saya. Tlg donk mind kenapa kok bgn..? Bahaya donk klu bgn.",dana berulang ulang tetap mengingstall tetap dana saldo mind bgn bahaya bgn,-1
"PARAH!!!!!! MAKIN BOBROK!!!!!! Ini kenapa 1 jam hanya nampilin logo DANA saja dilayar utama gak bisa masuk? Developer tidur kah? Atau pura-pura gak lihat? Manager kemana Manager? CS jangan cuma Copy Script aja kerjanya, kalian digaji buat Melayani dengan baik!!!!",parah bobrok jam nampilin logo dana dilayar utama masuk developer tidur kah pura pura lihat manager kemana manager cs copy script kerjanya digaji melayani baik,-1
"Tolong untuk DANA, urusi segera masalah transfer yang belum tuntas alias pending, saya transfer dari jam 02.26 tanggal 08 Juni 2021 kemarin sampai sekarang belum juga selesai, status masih menunggu, tolong segera diatasi tanggung jawab. Banyak diluar sana yg sudah mempercayakan ewallet ini tpi nyatanya ngecewain, tolong segera diurus perihal transfer uang, karena gatau keperluan orang2 disana beda2, ada yg butuh biaya pengobatan rumah sakit, putar balik modal untuk bisnis seseorang, dll",untuk dana urusi masalah transfer tuntas alias pending transfer jam tanggal juni kemarin selesai status menunggu diatasi tanggung jawab diluar mempercayakan ewallet nyatanya ngecewain diurus perihal transfer uang enggak tau keperluan orang disana beda butuh biaya pengobatan rumah sakit putar balik modal untuk bisnis dan lain-lain,-1
Parah kali nih aplikasi ... Awal² pakai enak. Tiba-tiba saya transksi via BCA Virtual account dan sudah berhasil. Tapi tidak ada uang masuk . sudah saya konsultasikan ke DANA care responnya lama kali ... Belum ada solusi pula .,parah kali aplikasi awal pakai enak tiba tiba transksi via baca virtual account berhasil uang masuk konsultasikan dana care responnya kali solusi,-1
"Kecewa berat nih,,selama 2 bulan lancar2 aja, menu nya jg cukup lengkap, udah bbrp hari sy ga bisa masuk aplikasi, layar nya cmn biru aja. Udah bbrp kali aplikasi di up grade dan hape di restart ttp ga bs. Call center 24 jam, udah di email ga resoon, wa bbrp kali cmn sibuk aja,,tlg respon nyata nya ya min,,jgn di jwb hubungi email atau wa, krn udah di lakuin, tlg ya min,,krn saldo akun sy jd mengendap ga bs di pake",kecewa berat bulan lancar menu cukup lengkap masuk aplikasi layar cuman biru kali aplikasi up grade hape restattp call center jam email resoon whatsapp kali cuman sibuk respon nyata min jawab hubungi email whatsapp melakukan min saldo akun jadi mengendap pakai,-1
"Saya baru mau memakai aplikasi ini, setelah habis ngisi saldo trus keluar aplikasi, wktu masu masuk lagi kenapa aplikasinya g bisa dibuka2 ya? Klo masalah kuota masih byk statusnya, mohon info nya donk kenapa?",memakai aplikasi habis mengisi saldo terus keluar aplikasi waktu masu masuk aplikasinya dibuka masalah kuota statusnya informasi,-1
Update terbarunya sangat menyebalkan. Kebanyakan fitur. Mau tf susah bamget Harus clear cache clear data bolak balik masuk keluar. Gonta ganti jaringan. Ah kecewa banget,update terbarunya menyebalkan kebanyakan fitur tf susah bamget clear cache clear data bolak balik masuk keluar gonta ganti jaringan ah kecewa banget,-1
"Suka banget sama aplikasi ini, bagus banget buat bayar2 & tempat nyimpan duit, dompet digital kesukaan aku banget!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!",suka banget aplikasi bagus banget bayar tempat nyimpan duit dompet digital kesukaan banget,1
"Kok saya mau masuk dana gabisa2 ya . Padahal pin benar , verifikasi lewat sms benar , tpi balik lagi ke halaman awal . Ada apa ya , akun saya dengan Nama Syarif hidayat dengan belakang nomer tlp 61790",masuk dana tidak bisa pin benar verifikasi lewat sms benar balik halaman awal akun nama syarif hidayat belakang nomer telepon,-1
"awalnya gue prcaya sama Apk DANA semakin kesini Apk DANA semakin gak jelas,Gue udah dwonload 3x lebih tetap aja gak bisa, masuk keluar lagi gitu terus,coba perbaiki lgi kalo bisa woy,biar gak kecewa",awalnya prcaya aplikasi dana kesini aplikasi dana jelas dwonload tetap masuk keluar terus coba perbaiki woy kecewa,-1
"Tolong dibantu dong, udh berhari2 saya urus penggantian nmr tlp untuk ganti, karna nmr yg terdaftar sudah hilang, tapi tidak ada respon sama sekali. Padahal saya sudah kirim persyaratan yg diminta. Tlp customer carenya di alihkan terus, lalu saya harus bagaimana. Uang saya di dana juga tidak bisa digunakan karna harus ada kode otp. Mohon direspon",dibantu udah berhari urus penggantian nomor telepon untuk ganti nomor terdaftar hilang respon kirim persyaratan diminta telepon customer carenya alihkan terus uang dana digunakan kode otp direspon,-1
"Bener bener kecewa, apknya ga bisa dibuka cuma keluar logonya terus putih semua doang 😕 kenapa ini udh minta bantuan lewat email dikasih tau caranya tetep aja ga bisa. Tolong dong perbaiki lagi ini mana saya butuh saldo saya.",benar benar kecewa apknya dibuka keluar logonya terus putih doang udah meminta bantuan lewat email dikasih tahu caranya tetap perbaiki butuh saldo,-1
"Assalamu'alaikum Saya ada keluhan , waktu dlu lancar aja apk dana nya, kok sekarang lama banget loading nya, pas mau narik jga gak bisa jaribgan eror mulu, kenapa ya, padahal jaringan saya lancar gak ngelag kok gtu gak bisa narik, mohon di perbiki lagi ya......!",menjadi seseorang alamu alaikum keluhan waktu lancar aplikasi dana banget loading pas menarik jaribgan eror terus jaringan lancar ngelag gitu menarik perbiki,-1
"mau upgrade dana premium aja susah nya minta ampun ,, jadi susah kirim uang ke rek bank",upgrade dana premium susah meminta ampun jadi susah kirim uang rek bank,-1
Untuk nikmati fitur tf doang harus maksa vertifikasi pake KTP.. emg gw mau minjem duit? Harus pake data diri sampai2 narik uang dari Tiktok aja ga bisa.. Terlalu Ribet !!!,untuk nikmati fitur tf doang maksa vertifikasi pakai ktp minjem duit pakai data menarik uang tiktok ribet,-1
Woy yg BNR kau aplikasi dana. Saya top up di alfamart udh ada struk nya. Tapi GK masuk ke aplikasi uang nya. Bener2 GK nyaman simpan uang di aplikasi ini. Hati2 buat yg mau download.. mikir2 dulu mendingan,woy benar aplikasi dana top up alfamaudh struk gak masuk aplikasi uang benar gak nyaman simpan uang aplikasi hati download mikir mendingan,-1
"Tolong direspon kami semua yang terkena masalah yang sama Akun sudah terdaftar premium, tapi saat ingin transfer malah ditolak karna blom upgrade akun premium Saya ada saldo 1 juta di akun saya, tolong segera diperbaiki kekurangannya dan diberi jalan keluar kepada semua pengguna aplikasi ini",direspon terkena masalah akun terdaftar premium transfer ditolak upgrade akun premium saldo juta akun diperbaiki kekurangannya diberi jalan keluar pengguna aplikasi,-1
"Sebenernya kalo bikin ulasan disini di tanggapi ga si..??? Komentar saya aplikasi DANA yang sekarang MENGECEWAKAN,, isi pulsa ga masuk, tapi saldo dana sudah terpotong, di tungguin, tiba tiba notif. pemgembalian dana sebesar nominal telah berhasil, tapi tetep aja., saldo ga balik,, sekedar saran aja ya buat Team IT nya, kalo seperti ini terus, user lama lama akan pindah ke apk yang lain, ,, salam, terima kasih.",ulasan tanggapi komentar aplikasi dana mengecewakan isi pulsa masuk saldo dana terpotong tungguin tiba tiba notif pemgembalian dana sebesar nominal berhasil tetap saldo balik sekedar saran team terus pindah aplikasi salam terima,-1
Tolong min saya penguna setia dana untuk hari ini mau kirim uang selalu gagal apa kah dana sedang ganguan,min penguna setia dana untuk kirim uang gagal kah dana ganguan,-1
"Aplikasi sudah bagus cuman saya sedikit kecewa kenapa ketika mau mengirimkan saldo dana ke teman harus upgrade dulu yang dimana upgrade membutuhkan KTP dan saya masih usia 15 tahun, masa saya harus menunggu 2 tahun lagi -_- Itu saja keluh kesah saya",aplikasi bagus kecewa mengirimkan saldo dana teman upgrade dimana upgrade membutuhkan ktp usia tahun masa menunggu tahun keluh kesah,-1
"Serba sulit sekarang pake apk ini upgrade ke premium aja susah udah beberapa kali coba gagal terus, buruknya kalo ga di upgrade ka bisa transfer ke bank lain terus saldo yang ada buat apa coba sayang kan kalo ga di pake, jadi nyesel ngisi ulang dana skrng",serba sulit pakai aplikasi upgrade premium susah kali coba gagal terus buruknya upgrade kakak transfer bank terus saldo coba sayang pakai jadi menyesal mengisi ulang dana,-1
"Saya udah lapor keluhan saya melalui via chat wa/email terkait kendala transaksi pulsa paket data belum masuk tetapi saldo dana saya sudah terpotong??? Knpa respon nya tidak memuaskan ? ,,akun dana saya a/n Rehan tolong di respon dan ditindak lanjuti keluhan saya!!! ,terimaksih",lapor keluhan via chat whatsapp email terkait kendala transaksi pulsa paket data masuk saldo dana terpotong respon memuaskan akun dana rehan respon ditindak lanjuti keluhan terima kasih,-1
"Mohon bantuannya pihak dana, saya tidak bisa login aq dana saya padahal nomor telepon dan pin saya benar, ketika saya sudah masukkan kata sandi dan pin dan verivikasi benar hp saya langsung keluar dari aplikasi saya coba masuk berulang kali tetap hp saya kelaur dari aplkiasi terimakasih",bantuannya pihak dana login dana nomor telepon pin benar masukkan kata sandi pin verivikasi benar handphone langsung keluar aplikasi coba masuk berulang kali tetap handphone kelaur aplkiasi terimakasih,-1
Jangan teriming2 Sy baru isi 200 rb Dan coba beli koin 60 rb Eh mau beli lg ga bs.. sllu blg premium dan tdk terverifikasi.. dan diarahkn ke premium jg ttp ga bisa.. Terus sisa uang sy 140 rb tertahan dan ga bakal bisa diambil kalo sdh begini model layanannya.,teriming isi ribu coba beli koin ribu eh beli bilang premium terverifikasi diarahkn premium tetap terus sisa uang ribu tertahan bakal diambil model layanannya,-1
Nyesel nyesek uang gak ada lg malah nyangkut. Di whatsapp Bukan mecahin masalah tambah nyesek lg ada di gmail pun sama gak mecahin masalah. Coba kalo aplikasi gojek atau ovo 10 menit aja udah kembali lg saldo kita. Saran sih pindah aplikasi aja. Dari pada nyesel,menyesal menyesak uang nyangkut whatsapp mecahin masalah tambah menyesak gmail mecahin masalah coba aplikasi gojek ovo menit kembali saldo saran pindah aplikasi menyesal,-1
"aku pengen banget nabung di aplikasi ini ,tapi takut kalo uangku tiba"" lenyap ,aku harus lapor kpolisi pun harus ngeluarin duit ,hadeh mau menabung aja sana sini semua beresiko ,nabung di atm jg pasti habis sama bunga😣😣😣😣",banget nabung aplikasi takut uangku tiba lenyap lapor kpolisi mengeluarkan duit hadeh menabung beresiko nabung atm habis bunga,-1
"Ah skrg udah payah ni, masuk aja ga bsa, hrus nunggu berjam jam, . Padahal dah pakai Wi-Fi . Apa an sih ni Tolong dong di tingkat kn lgi.. Kesel lma"" jadinya.......!!!!!!!!!",ah payah masuk menunggu berjam jam pakai wi an tingkat kesal jadinya,-1
Tolong kenapa saya mau narik uang saya malah gak bisa harus upgrade ke premium maksudnya gimnaa . Giliran mau di upgrade malah jaringan sibuk. Tolong banget buat pihak dana . Tolong karna uang mau dipake Trimakasih,menarik uang upgrade premium maksudnya gimnaa giliran upgrade jaringan sibuk banget pihak dana uang dipakai trimakasih,-1
"Jangan Instal APK ini kalau tidak ingin uang kalian melayang, Sebelumnya Uang saya Di DANA 500ribu, mau saya transfer tapi tidak bisa, di suruh update,, setelah di update justru tidak bisa di buka Uang saya pun melayang Yang benar aja dong buat aplikasi... Mau saya tuntut kemana juga... Bangke luu semuaa",instal aplikasi uang melayang uang dana ribu transfer suruh update update uang melayang benar aplikasi tuntut kemana bangkai lu semuaa,-1
Aplikasi ini sangat bagus sekali jadi gak ada masalah bapak atau ibu yang mau uang geratis pakai aplikasi tiktok lite aja bisa dapat uang secara geratis !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!apa lihat lihat kebawah kan saya dah bilang aplikasi ini sangat bagus,aplikasi bagus jadi masalah bapak ibu uang geratis pakai aplikasi tiktok lite uang secara geratis lihat lihat kebawah bilang aplikasi bagus,-1
"Penanganan kiriman uang yg status pending , terlalu lama. transaksi tgl 25 Juni 2021 jam 08.42 wib. di selesaikan tgl 7 Juli 2021. konfirmasi via email ,WA dan CS Danacare representatif nya juga susah masuk, sungguh mengecewakan. jgn sampai ini di alami customer lain.",penanganan kiriman uang status pending transaksi tanggal juni jam wib selesaikan tanggal juli konfirmasi via email whatsapp cs danacare representatif susah masuk sungguh mengecewakan alami customer,-1
Aduuh gimana sih ini. Katanya surung nunggu 1×24 jam mana ini buktinya sampe sekarang ga ada respon sama sekali. Akun aku ga bisa buat di isiin saldo dari ewallet lain nomer rekening bermasalah. Tolong ya pihal DANA itu disana ada uang saya,aduh katanya surung menunggu jam buktinya respon akun isiin saldo ewallet nomer rekening bermasalah pihal dana disana uang,-1
