raw,processed,predict
Saya mencairkan dana invest saya 2x sebesar Rp 10000 dihari kedua aman^ aja berkurang sesuai nominal tp setelah saya cek dihari ke 3 berkurang sebesar Rp 30000 padahal saya cek grafiknya normal ga turun,mencairkan dana invest sebesar rp dihari kedua aman berkurang sesuai nominal cek dihari berkurang sebesar rp cek grafiknya normal turun,-1
"Mohon di pertanggung jawab kan transaksi sya sejak tgl 16-07-2021 tak ada yg berhasil, saldo sudah berkurang,,, Luar biasa hebat nya aplikasi yg merugikan.",pertanggung jawab transaksi tanggal berhasil saldo berkurang luar hebat aplikasi merugikan,-1
"Tolong untuk login jgan pakek verifikasi nomer bikin ribet bagi yg nomernya sudah tidak aktif,klo daftar iya harus pkek verifikasi, menurut saya cara login nya tinggal msukan nomer yg terkait di ovo trus masukin pin kan lebih mudah bagi penggunanya yang lupa atau ceroboh",untuk login pakai verifikasi nomer ribet nomernya aktif daftar pakai verifikasi menurut cara login tinggal msukan nomer terkait ovo terus masukkan pin mudah penggunanya lupa ceroboh,-1
"Kecewa bener dah... Sudah UPGRADE ke Akun Premium,, tapi setelah top up, malah ga bisa diapa²in.. buat isi pulsa aja gagal😫😫, pas saya coba test Transfer ke sesama OVO atau bank,, juga gagal...........terusssss... Mohon Info bantuannya ADMIN",kecewa benar upgrade akun premium top up diapa isi pulsa gagal pas coba test transfer ovo bank gagal terus informasi bantuannya admin,-1
"Aplikasi rebet mau ganti no saja, jawaban cs nya itu itu saja, berhenti saya transaksi pake ovo, semakin kenini bukanya semakin bagus malah semakin jeleeeeeeekkkkkkkkkkkkk, kalok ada bintang jelek ta kasih 10 bintang jelek",aplikasi rebet ganti no jawaban cs berhenti transaksi pakai ovo kenini bukanya bagus jelek kalo bintang jelek ta bintang jelek,-1
Aplikasi ovo Bahaya ini sekarang!!!! saya isi pulsa 10 saya coba lagi 5 rb gak ada masuk sama srkali saldo udah kepotong. Kok jdi kyk gini nih aplikasinya riwayat juga gak ada laporan biaya kluar wah it nya kmna udah update tp tetep aj jngan download udah yg blom prnh download gk amanah jadinya ya!! Sangat kecewa padahal ni aplikasi sya gunakan untuk trnsaksi bisnis saya hadeh,aplikasi ovo bahaya isi pulsa coba ribu masuk srkali saldo kepotong jadi kayak aplikasinya riwayat laporan biaya keluar kmna update tetap aja download download gak amanah jadinya kecewa aplikasi gunakan untuk trnsaksi bisnis hadeh,-1
"LAPORAN SAYA TIDAK SELESAI-SELESAI JAGAN2 PIHAK OVO INI TIDAK AKTIF LAGI ATAU KARYAWANNYA TDAK ADA LAGI. laporan 14612242, 14612375, dan 14612382. SANGAT LAMBAT DAN TIDAK PERPESIONAL.",laporan selesai selesai jagan pihak ovo aktif karyawannya laporan lambat perpesional,-1
"Semakin berkembangnya jaman biasanya orang""diberi kemudahan dalam urusannya apapun palagi teknologi semakin canggih termasuk bertransaksi pembayaran maupun kirim,termasuk seperti dompet digitel.tpi mengapa OVO mendaftar harus pakai potho ibu langsung,coba pikir orang yg merantau jauh mpunyai kluarga sendiri dan ibu kandung di luar kota, coba solusinya gimana pihak OVO, yg inging pakai jasa akunmu ????",berkembangnya jaman orang diberi kemudahan urusannya apapun palagi teknologi canggih termasuk bertransaksi pembayaran kirim termasuk dompet digitel ovo mendaftar pakai potho ibu langsung coba pikir orang merantau jauh mpunyai keluarga ibu kandung luar kota coba solusinya pihak ovo inging pakai jasa akunmu,-1
Kira2 bisa gak saya pakai akun dana atau ovo buat pinjaman online..kira2 bisa di kirim gak pinjaman kita ke akun dana atau ovo...soal nya kartu rekening saya hilang apa bisa pakai no rek istri mohon pencerahan,kira pakai akun dana ovo pinjaman onlen kira kirim pinjaman akun dana ovo soal kartu rekening hilang pakai no rek istri pencerahan,-1
Sejauh ini masih bagus . Tapi buat pihak ovo tolong dong di tambah lagi gerai2 untuk top up ovo.contoh sperti alfamart/indomart. Karna bagi kami yg tinggal di desa masih agak susah untuk top up. Melalui bank/atm.,sejauh bagus pihak ovo tambah gerai untuk top up ovo contoh alfamaindoma tinggal desa susah untuk top up bank atm,1
"Saya sebagai mahasiswa sangat terbantu dengan fitur investasi di dalam ovo, terimakasih ovo semoga ke depan nya semakin banyak cabang investasi nya lebih dari 2 biar lebih bisa investasi lebih banyak terimakasih",mahasiswa terbantu fitur investasi ovo terimakasih ovo semoga cabang investasi investasi terimakasih,-1
"s3ngaja di kasih bintang lima biar di respon. Apa""n nih ovo saya isi plsa token dari tgl16 sampe skarang gg bisa"" juga saldo saya sudah kepotong.masuk ke pusat bantuan gg bisa kluarmulu akunya.tolong dong ini. Gmana solusinya.",ngaja bintang lima respon ovo isi pulsa token tanggal saldo kepotong masuk pusat bantuan kluarmulu akunya solusinya,-1
"Gak boleh komen disini? Tapi CS nya lelet bales chat, mau top up eror, beli paket data gak masuk"", padahal satu hari ini baru transaksi 2x, gimana ini ovo",komen cs lambat balas chat top up eror beli paket data masuk satu transaksi ovo,-1
"Saya belum pernah daftar di aplikasi ini,jadi kenapa tiba tiba ,nomor saya sudah terdaftar,dan menggunakan email orang lain,jadi saya tidak bisa daftar menggunakan nomor saya",daftar aplikasi jadi tiba tiba nomor terdaftar menggunakan email orang jadi daftar menggunakan nomor,-1
"Kecewa sangat ,bukn.a mkin mningkat malah mkin buruk. Baru 1 kli transaksi ke rekening lain itupun 1 minggu lalu ,tpi pihak ovo bilang saya sudah melebihi batasan 30 transaksi danpelaku transaksi ,, Malah dsuruh nunggu 7x24 jam , makin lama makin g beres",kecewa mningkat buruk kali transaksi rekening itupun minggu pihak ovo bilang melebihi batasan transaksi danpelaku transaksi dsuruh menunggu jam beres,-1
"Hari ini,setelah isi saldo.karena mau bayar listrik dan pulsa,ovo tidak bisa digunakan.selalu seperti ini,sering error jk akan melakukan transaksi.sangat...sangat mengecewakan...jd berpikir negative kn...🤔🤔🤔",isi saldo bayar listrik pulsa ovo digunakan error melakukan transaksi mengecewakan jadi berpikir negative,-1
"Mohon maaf Kenapa ya enggak bisa masuk Padahal udah di kasih data semua No HP, kata sandi, termasuk imail tpi tetap gx bisa. Masuk Tolong bantu saya OVO🙏 Kasih 2 dulu bintang nya",maaf masuk data no handphone kata sandi termasuk imail tetap masuk bantu ovo bintang,-1
"Tidak mengutamakan kenyamanan dan kepentingan waktu dari costumer, sampe isi ulang data aja harus nunggu 1x24jam orang butuhnya skrg pengennya dikasih nanti kecewa sih sumpah.",mengutamakan kenyamanan kepentingan waktu costumer isi ulang data menunggu jam orang butuhnya pengennya dikasih kecewa sumpah,-1
Untuk top up nya ribet Coba klw bisa top up di alfamart atau di indomaret kan lebih praktis dan ga ribet..tanpa harus top up di tokopedia.. Kecewa gara2 top up nya ribet..,untuk top up ribet coba top up alfamaatau indomaret praktis ribet top up tokopedia kecewa gara top up ribet,1
"Applikasi ribet mau ganti nomer yg udah aktif aja ga bisa, data diri sudah sesuai, udah nunggu tlpn lama , lo kata nelpon nmr kntr ga mahal woi? Mikir applikasi gajelas",aplikasi ribet ganti nomer aktif data sesuai menunggu telepon kata nelpon nomor kntr mahal woi mikir aplikasi enggak jelas,-1
Pengisian token udah berhasil tapi masih di proses terus. Chat cs via apk ataupun di emailnya juga super lemot. Mohon segera diperbaiki dan ditindaklanjuti !!,pengisian token berhasil proses terus chat cs via aplikasi emailnya super lambat diperbaiki ditindaklanjuti,-1
app bikin dosa bikin orang kesel nunggu buat chat app aja sulit dan lama setelah terhubung cuma di jawab sistem yang bikin kesel lagi udah 3 hari masih aja itu itu aja balesan nya kontoool,app dosa orang kesal menunggu chat app sulit terhubung jawab sistem kesal balesan kontol,-1
"Aplikasi gaguna masa udah berkali-kali registrasi gagal terus, ribet njir uninstall aja",aplikasi gaguna masa berkali kali registrasi gagal terus ribet anjir uninstall,-1
Transfer ke semua bank seperti di blokir.dengan alasan transaksi sudah 150 dalam 1 bulan.tidak masuk akal. yang tau dalam 1 bulan berapa kali saya tf saya sendiri,transfer bank blokir alasan transaksi bulan masuk akal tahu bulan kali tf,-1
Aplikasi bego mau tf aja susah banget niat ngak sih bikin aplikasi kalo aplikasinya jelek mending ngak usah dirilis,aplikasi bodoh tf susah banget niat nggak aplikasi aplikasinya jelek lebih baik nggak perlu dirilis,-1
"Makin ribet ajh mau trasfer trus trusan tidak berhasil padahal lgi butuh, malah jadi ada batasan batasan yg gak jelas ..nanti kalo udah bisa trasper lg duit saya tarik semua dan bay ajah buat ovo ..makin jelek ajh",ribet trasfer terus trusan berhasil butuh jadi batasan batasan jelas trasper duit tarik bay ovo jelek,-1
"Isi pulsa dari jam 10 sampe sekarang gak masuk, udah minta ke pusat bantuan... Kagak direspon antrian 506, tapi gak tau antrian berjalan terus apa kagak, itu emang pusat bantuan lama bener begitu.. apa emang customer servicenya yaa gak ada -_- (edit saya naikan jadi bintang lima) biarpun dana yg dikembalikan butuh waktu 3 hari.",isi pulsa jam masuk meminta pusat bantuan direspon antrian tahu antrian berjalan terus pusat bantuan benar customer servicenya ya edit naikan jadi bintang lima biarpun dana dikembalikan butuh waktu,-1
"Saat ingin Melakukan Transaksi Pembayaran di OVO Kenapa Tiba-tiba Aplikasi Keluar sendiri,? Pihak OVO Mohon untuk di Cek utk mengatasi Masalah ini. Terima kasih.",melakukan transaksi pembayaran ovo tiba tiba aplikasi keluar pihak ovo untuk cek untuk mengatasi masalah terima,-1
"Kenapa ovo sekarang susah untuk transfer bank, padahal kemaren"" bisa transfer bank,padahal saldo nya masih cukup' ko ga bisa transfer sihh,sangat kecewa",ovo susah untuk transfer bank kemarin transfer bank saldo cukup transfer kecewa,-1
Transfer ko gagal mulu..kenapa ini.salah dimananya..dah berkali kali.gagal mulu.tolong beri penjelasan..soalnya baru tadi malam di top up..mau transfer malah ga bisa.,transfer gagal terus salah dimananya berkali kali gagal terus beri penjelasan soalnya malam top up transfer,-1
Sya jrang transaksi kok d bls katax limited pemakean 150x dlm sebulan malah d suruh nunggu 30 hari kedepan baru bisa d pake lagi,jarang transaksi balas katax limited pemakean sebulan suruh menunggu kedepan pakai,-1
"Ini ovo kenapa si kok error' kok harus login ulang udah gitu ga bisa2 terjadi kesalah terus , tolong lah pihak ovo ini gimana , emang ga banyak saldonya tapi lumayan buat makan seminggu itu , tolong lah ini parah dahh ah",ovo error login ulang terjadi kesalah terus pihak ovo saldonya lumayan makan seminggu parah dah ah,-1
"Kenapa selalu gagal saat membayar transaksi ,ah gajelasss! Butuh berulang ulang kali ,selalu coba lagi . Transaksi tidak dapat diproses teruss.padahal sebelum sebelumnya bisa ,makin jelek ajaa .",gagal membayar transaksi ah enggak jelas butuh berulang ulang kali coba transaksi diproses terus jelek,-1
"Aku logout akun, login lagi susah dapet no verifikasi nya, kenapa si kayak gitu? Sampe sekarang gabisa login Merepotkan banget lo 😑",logout akun login susah no verifikasi tidak bisa login merepotkan banget,-1
Kenapa sekarang tiap top up masih kena charge di saldo??? Bukannya pas top up sudah kena charge ??? Ini masih kepotong saldo di ovonya???,top up kena charge saldo pas top up kena charge kepotong saldo ovonya,-1
"Aplikasi yg sangat memudahkan untuk melakukan segala sesuatu transaksi,transfer dll.. Saya harapkan kalian harus upgrade ke ovo premier sangat banyak keuntungan dan selalu perbaharui aplikasinya. Succes terus Ovo.",aplikasi memudahkan untuk melakukan transaksi transfer dan lain-lain harapkan upgrade ovo premier keuntungan perbaharui aplikasinya succes terus ovo,-1
"Aplikasi ini jelek aplikasi ini tidak bisa membaca foto dan scan wajah padahal di aplikasi dana saya lulus foto scan wajah dan foto KTP Saya harap anda memperbaikinya atau aplikasi ini saya laporkan!!! Sudah tidak di pertanyakan lagi, aplikasi ini memang jelek sesuai dengan banyaknya kritik dari pengguna aplikasi",aplikasi jelek aplikasi membaca foto scan wajah aplikasi dana lulus foto scan wajah foto ktp harap memperbaikinya aplikasi laporkan pertanyakan aplikasi jelek sesuai banyaknya kritik pengguna aplikasi,-1
"Jangan di pakai app ini sakit , Komplain juga gak ada respon sama sekali parah ini ,buat apa ada live chat kalo gak ada respon mah bro.sakit x lo ya.tolong perbaiki sory biar lebih maju lagi bro",pakai app sakit komplain respon parah live chat respon mah saudara laki-laki sakit perbaiki maaf maju saudara laki-laki,-1
"Ovo jelek bngett ,, payah bangett,, susah buat transaksi trus di batas, padah bayar 2500 susah nyaa minta ampunn ,, ovo jelekk jelekk aplikasi auto gembel,, sumpahh ovo malu maluin",ovo jelek banget payah banget susah transaksi terus batas padah bayar susah meminta ampun ovo jelekk jelekk aplikasi auto gembel sumpah ovo malu maluin,-1
"Baru daftar dan download aplikasi nya. Pas masuk akun ter blokir, katanya akun mencurigakan, Udahlah auto uninstall, Pakai aplikasi yg da...... Aja lah lebih pasti",daftar download aplikasi pas masuk akun ter blokir katanya akun mencurigakan auto uninstall pakai aplikasi,-1
Aplikasi gila ini malah di bikin susah penggunaannya sudah photo asli e-ktp malah gagal mulu apk apaan ini nyesel saya download aplikasi ini dan tidak berguna juga saya sudah daptar,aplikasi gila susah penggunaannya photo asli ktp gagal terus aplikasi menyesal download aplikasi berguna daptar,-1
Ovo sangat mudah di gunakan dan pelayanan serba cepat....jadi menurut saya sangat recomended bgt utk memudahkan transaksi2 kita dari rumah...,ovo mudah gunakan pelayanan serba cepat jadi menurut recomended banget untuk memudahkan transaksi rumah,1
udah 3x telvon cs nya gua untuk pembukaan akun gua yg di Block sampai saat ini udah 3x24jam belum ada tanggapan parah tolong lah sampai saat ini email belum ada aja saya juga pengguna ovo jika ada pengguna ovo yg terkendala tolong langsung di tindak dan di urusi dong jangan cuek gini,telvon cs untuk pembukaan akun block jam tanggapan parah email pengguna ovo pengguna ovo terkendala langsung tindak urusi cuek,-1
Kok susah sekali yah buat login/masuk ? Saya udah coba berkali-kali tapi tetap tidak dapat kode verif nya ada apa dengan aplikasi ini tolong dibenarkan ya !,susah ya login masuk coba berkali kali tetap kode verif aplikasi dibenarkan,-1
"Tolong tanggung jawabnya nya dong untuk ovo saya sudah berkali-kali chate CS Ovo mengenai pulsa yg Tidak dikirim tapi saldo tidak kembali sampai 2 hari,maaf bukan menjelekan tapi tolong perhatikan buat keluhan pengguna",tanggung jawabnya untuk ovo berkali kali chate cs ovo mengenai pulsa dikirim saldo kembali maaf menjelekkan perhatikan keluhan pengguna,-1
"saya coba di ramayana, mall, toko outdoor Rei, consina. tapi tetep aja gak bisa kepakai buat transaksi. percuma dipromosikan, kalau gak bisa kepakai.",coba ramayana mall toko outdoor rei consina tetap kepakai transaksi dipromosikan kepakai,-1
Kok ovo jam 10 mlm keatas sampai pagi ini kok buat transaksi gagal mulu bos gmn apa ovo eror 🤦,ovo jam malam keatas pagi transaksi gagal terus bos gimana ovo eror,-1
"Udah seminggu tidak bisa transfer ke bank, chat sama cs via aplikasi/email juga jawabannya sama tidak ada solusi malah di putar-putar tapi solusi takda",seminggu transfer bank chat cs via aplikasi email jawabannya solusi putar putar solusi takda,-1
"Mohon respon nya , kenapa gangguan terus dan live chat nya lambat respon ,...msalh pengisian pulsa nih.. mohon dibantu lah min",respon gangguan terus live chat lambat respon msalh pengisian pulsa dibantu min,-1
"Maaf, untuk performa yang lainnya lancar ga ada kendala. Cuman waktu saya mau daftar buat invest di OVO pada 2bln kemarin kok sampe sekarang belum terverifikasi? Padahal dalam penjelasannya 1 hari kerja, udah 2bln nungguin sampai sekarang belum terverifikasi",maaf untuk performa lancar kendala waktu daftar invest ovo bulan kemarin terverifikasi penjelasannya kerja bulan menunggu terverifikasi,-1
"OVO sekarang malah semakin merugikan penggunanya. Top up kena potongan, transfer kena cas, dll. Ditambah setiap isi pulsa via OVO gagal terus dan kalau Top up buat game gagal terus tapi saldo OVO nya keambil. PARAH....!",ovo merugikan penggunanya top up kena potongan transfer kena cas dan lain-lain ditambah isi pulsa via ovo gagal terus top up permainan gagal terus saldo ovo keambil parah,-1
Semakin hari semakin buruk banget ovo. Masa selalu ke log out. Terus kalo mau masuk verifikasi smsnya susah banget. Ga ada masuk sama sekali. Bahkan sampai akunnya terblokir sementara karna verifikasinya ga ada masuk masuk ke sms 🙃.. tolong dong di perbaikki,buruk banget ovo masa log out terus masuk verifikasi smsnya susah banget masuk akunnya terblokir verifikasinya masuk masuk sms perbaikki,-1
